,Name,speech_rate
0,FM5UaJS-bhg.003.wav,0.8824000000000001
0,Tg8a_iNEamM.003.wav,0.8677333333333334
0,kAjvzIWWrWA.001.wav,0.6069333333333333
0,T3v3-2tvV0s.005.wav,0.8949333333333332
0,rLEfJzLcVdg.001.wav,0.9001333333333333
0,obr7ktzX8w8.005.wav,0.49173333333333336
0,PHUlL5ZzX5U.003.wav,0.7776
0,PtA7yAu9-VE.003.wav,1.0005333333333333
0,HrddpXxWFns.004.wav,0.9341333333333334
0,OXkDmd3nA94.001.wav,0.2104
0,c2LeNguVNrI.005.wav,0.8977333333333333
0,Oe7ItP7gS4w.001.wav,0.9661333333333334
0,qVcw5-mm31s.001.wav,0.9985333333333333
0,MuYYY3XaJ7Q.000.wav,0.9877333333333334
0,G7hYffrZ1Hc.003.wav,0.9833333333333333
0,8n6G3V3-Tk8.001.wav,0.8953333333333333
0,ay4cdKr1I0o.002.wav,0.9941333333333334
0,okSmKH2k5lE.004.wav,0.9277333333333334
0,FGkS4vJYOpM.000.wav,0.7111999999999999
0,_0bg1TLPP-I.003.wav,0.9685333333333334
0,z-CV743owek.004.wav,0.8677333333333334
0,nlIrqbcvqLk.002.wav,1.0201333333333333
0,OSDlyk5ZgAk.003.wav,0.9429333333333333
0,mrMp9EorOxE.000.wav,0.9061333333333333
0,85isLsZHZpo.003.wav,0.9448000000000001
0,r4BGKIXrD9c.002.wav,0.8653333333333334
0,N5YT0FFd3-s.001.wav,0.9429333333333333
0,CFK8ib0aWe8.004.wav,0.9341333333333334
0,foj4bqLSmF8.000.wav,0.9204
0,2NNYN1ZCJhw.002.wav,0.9641333333333333
0,XvV4YdhpC2w.005.wav,0.8845333333333334
0,SBPcIiyUHhE.000.wav,0.9317333333333334
0,8e4nnel_x-M.004.wav,1.0049333333333332
0,rrdSLfnU2pg.004.wav,0.8805333333333334
0,m_2k0dL8CRM.000.wav,0.9361333333333334
0,3tPq9fNOXZQ.004.wav,0.88
0,L4Jlm0vGsvc.001.wav,1.0029333333333335
0,Kmrd1MsZKmQ.004.wav,0.9193333333333332
0,OTeEvhxpoYE.004.wav,0.9941333333333334
0,twO6ceVTuII.004.wav,0.7821333333333332
0,fBMKlYUjA9E.005.wav,0.8785333333333334
0,6zm71IHOCZA.004.wav,0.852
0,8eeZjC_bmtc.002.wav,0.9085333333333333
0,8i7H-uSCQcc.003.wav,0.9897333333333334
0,gM_KAA-ejJA.000.wav,0.9621333333333334
0,6NjuNY4LfQc.001.wav,0.8297333333333333
0,cY3nHc5fDYE.004.wav,0.9509333333333333
0,hDqsuyVeWmw.005.wav,1.0049333333333332
0,vUo6wnBOBpo.000.wav,1.0157333333333334
0,CuGuiOZ48Ig.003.wav,0.9529333333333334
0,W0FCCk0a0tg.002.wav,0.8421333333333333
0,4b-LkHBGWp4.005.wav,0.8893333333333333
0,t0AupkXkkZw.002.wav,0.9145333333333333
0,nndDX4RgU1w.002.wav,0.9381333333333333
0,kK534gUcRF4.003.wav,1.0201333333333333
0,s6gN_358tk4.004.wav,0.9129333333333334
0,UhNyHUwo1SY.002.wav,0.9041333333333333
0,Ywfun1LIwOE.001.wav,0.9189333333333334
0,Ywfun1LIwOE.000.wav,0.8717333333333334
0,Ft0ahViXZPc.005.wav,0.9517333333333333
0,Jf8lqSpAjZ8.000.wav,0.9985333333333333
0,ZaihsIQZCx8.000.wav,0.7757333333333333
0,WfCSCxADlrg.000.wav,0.7841333333333333
0,mZzWhUI0CP0.002.wav,0.8777333333333334
0,RCr48dXuZYE.003.wav,0.8816
0,M9nVAfSPOZ8.000.wav,0.7901333333333334
0,Y1LrgyCJtpU.004.wav,0.8373333333333334
0,2WuhWF4fAOQ.000.wav,0.9921333333333333
0,ZxxRJRz2hf0.001.wav,1.0029333333333335
0,a97PXgrKSxo.001.wav,1.0201333333333333
0,_fJcW5234bY.003.wav,0.9853333333333333
0,aptKaxP81xA.005.wav,0.8229333333333333
0,PpK8b_LrAfQ.002.wav,0.9533333333333334
0,xVJDjbiIjTo.003.wav,0.7949333333333333
0,xVJDjbiIjTo.002.wav,1.0201333333333333
0,8narByy2B5g.002.wav,0.8565333333333334
0,2OAA4slRc5M.000.wav,0.7389333333333333
0,nZC82V87Pm0.001.wav,1.0049333333333332
0,4vJ69g7gAH4.005.wav,0.9941333333333334
0,IV01x2GS61g.002.wav,0.8701333333333333
0,fG-hvGTHoec.000.wav,0.9317333333333334
0,gCQT7zfS7sI.000.wav,0.9769333333333333
0,JBiq9X_-r84.005.wav,0.8528
0,OEKg-Tvwcbk.002.wav,0.9081333333333333
0,OwI3Q-qUqDw.003.wav,0.9553333333333334
0,yp-tfq1NxBk.005.wav,0.9941333333333334
0,qMARpi60Hhs.002.wav,0.9621333333333334
0,mqDv8688ztg.000.wav,0.8029333333333334
0,MvWDky9ZaWU.002.wav,0.844
0,F1lAPYh4t3U.005.wav,1.0049333333333332
0,aenedH_X3Us.000.wav,0.9293333333333333
0,RZgTERiRDjA.000.wav,0.9017333333333333
0,_ZAqTHlu2ts.002.wav,1.0157333333333334
0,OcS4H_dFeOc.000.wav,0.8613333333333333
0,QqTw0lnrtBo.005.wav,0.8628
0,fDw_PAgW07o.004.wav,0.7293333333333333
0,BzMLhulrt0Q.000.wav,1.0029333333333335
0,JzXnxQDnwWE.005.wav,0.9293333333333333
0,-R2SZu3SYgM.003.wav,0.8085333333333333
0,EYhvnALhXt8.002.wav,0.9144
0,TPRQyuiNYmI.003.wav,0.9421333333333333
0,lnawWqnGpMc.003.wav,1.0157333333333334
0,cdtZKwM5NIM.002.wav,0.8957333333333334
0,I53JQFtiQxM.003.wav,0.9169333333333333
0,c4XnKouozXU.005.wav,0.8613333333333333
0,Y9wnqLKhNNI.002.wav,0.9423999999999999
0,squHxV3QXlQ.005.wav,0.8609333333333333
0,QXFRE_pjrAE.004.wav,0.9941333333333334
0,w7wPDiQkiA4.000.wav,1.0157333333333334
0,75XbCb7G8kw.005.wav,0.9013333333333333
0,Rwsss8y1bf0.003.wav,1.0157333333333334
0,BS0wgLXqFgc.000.wav,0.8568
0,Lt89YrQHF_w.001.wav,0.7959999999999999
0,TmpP2fXeVtk.004.wav,0.8141333333333333
0,2KSBoJZMcMU.000.wav,1.0157333333333334
0,OhHg1lyxe4I.005.wav,0.9041333333333333
0,SFRis1tTZWk.005.wav,0.9921333333333333
0,YPMffqhP0C8.003.wav,0.9509333333333333
0,8w_oPolxRWQ.000.wav,0.8653333333333334
0,MZkDsB04kt8.005.wav,0.9901333333333333
0,hvGLlMhj7iE.002.wav,1.0201333333333333
0,UGp1GNK0GWg.001.wav,0.7449333333333333
0,Z5S5uGXkNuc.000.wav,0.9813333333333334
0,huIQlWsIEvY.002.wav,0.9032
0,3wgZrRMosvY.000.wav,0.7989333333333334
0,cx8IycWgMVs.000.wav,0.7969333333333334
0,ZGox7tevC6A.001.wav,0.9405333333333333
0,Zdz0TqboSNI.002.wav,0.9361333333333334
0,O7h-kf7hPIU.003.wav,0.9789333333333333
0,shtirfEzWFA.003.wav,0.8309333333333334
0,m2uxFfpb5xU.000.wav,1.0029333333333335
0,jVGTEDAYWZ8.002.wav,0.9985333333333333
0,VJuVsi6G96s.005.wav,0.8185333333333333
0,T3v3-2tvV0s.001.wav,0.8480000000000001
0,Fe9_SVPd_5I.002.wav,0.9941333333333334
0,9cHxDnk6SUs.004.wav,0.9445333333333333
0,lkdQjIunxSE.005.wav,0.9573333333333333
0,SgWtBK48AjE.000.wav,0.7993333333333333
0,e5gDLMLOE9U.000.wav,0.9833333333333333
0,HH03EXo0TB0.003.wav,0.7629333333333334
0,WTzDOt2GO1M.003.wav,0.7792
0,8hH_eJ8qv_M.005.wav,0.9985333333333333
0,BBSB9OJdb0Q.003.wav,0.8137333333333333
0,YjXUMygVw7U.004.wav,0.7753333333333334
0,WuoQDp7pU24.004.wav,0.9065333333333334
0,cZ6xhB5yhfY.005.wav,1.0157333333333334
0,QdafN9Y_j-Y.005.wav,1.0201333333333333
0,2c42A4Z7qPE.002.wav,0.7953333333333333
0,qjWi69HY2Fc.002.wav,0.9573333333333333
0,7qGYGbIg45c.000.wav,0.8849333333333332
0,OmXuhT4yJpo.003.wav,1.0201333333333333
0,HekcZ0Em60E.003.wav,0.7369333333333333
0,kDJigDGDJTo.004.wav,0.9725333333333332
0,1dOaM7zWPo8.002.wav,0.8973333333333334
0,BS0wgLXqFgc.004.wav,0.8201333333333333
0,d8skGb2ycio.005.wav,1.0201333333333333
0,2HU92Hfx8Lo.000.wav,1.0157333333333334
0,Me22JENkhJA.002.wav,0.5557333333333333
0,y-0p6fGXLD0.001.wav,0.9341333333333334
0,dOFnHXRLEdM.002.wav,1.0201333333333333
0,fY4gU5NiV_I.001.wav,0.9145333333333333
0,MsGTYOOp4hE.001.wav,0.8293333333333333
0,sDWJMBZ1mVA.000.wav,0.7573333333333333
0,dvCKoyBG1pE.000.wav,0.8505333333333333
0,UGsr6Vnqf7I.000.wav,0.9853333333333333
0,DXYRJ8PReoE.005.wav,0.9921333333333333
0,JxxF9y61ujA.001.wav,0.9769333333333333
0,rV6Vdn-JrTA.004.wav,1.0049333333333332
0,FNHMXPaHll0.000.wav,0.9213333333333333
0,m5kTITzj1bY.000.wav,0.8909333333333334
0,iqs7mZbg5UI.004.wav,0.9661333333333334
0,VugKq4gOi50.003.wav,0.6684
0,1CYzbX8AaP8.000.wav,0.9109333333333333
0,8OckVmEZ8X8.004.wav,0.9769333333333333
0,A7qb47cmxJo.004.wav,0.9685333333333334
0,eAkWSjU-JyY.003.wav,0.9749333333333333
0,jq1dLOVUQJA.003.wav,0.9813333333333334
0,nEm44UpCKmA.003.wav,0.9877333333333334
0,FkzVX7SQ9wE.003.wav,0.9205333333333333
0,zyGz_H1UTnQ.005.wav,0.9445333333333333
0,04oq2yrBwMg.005.wav,0.8161333333333334
0,usG6pVxbQkw.005.wav,0.7664000000000001
0,EMqrrHHbP3s.005.wav,0.9165333333333333
0,Se3Gts4u1vs.003.wav,0.9445333333333333
0,zyGz_H1UTnQ.002.wav,0.9057333333333334
0,JU_XfoyZIVM.000.wav,0.9705333333333334
0,ymrFbEMNBME.002.wav,0.9509333333333333
0,fiVORaERbP0.001.wav,0.8909333333333334
0,onbyz01BC_Y.002.wav,1.0201333333333333
0,knpgk7LAMb0.001.wav,0.6069333333333333
0,CQR-eM3mTFU.000.wav,0.9297333333333333
0,ZeGT9pSG734.005.wav,0.8873333333333334
0,s0MKUEnyHSE.005.wav,1.0005333333333333
0,ZaihsIQZCx8.001.wav,0.912
0,sHVXhr7_EOs.004.wav,0.9857333333333334
0,Se3Gts4u1vs.001.wav,0.8885333333333333
0,Q6We7dJplls.003.wav,0.9705333333333334
0,bYXRyimxh7A.005.wav,0.7111999999999999
0,d9_YDJdF-7I.005.wav,0.8097333333333334
0,in-HuMgiDCE.000.wav,0.6813333333333333
0,P6g1mZ3f76U.000.wav,0.48813333333333336
0,-Wqk9eex6bQ.001.wav,0.9017333333333333
0,-zNyDPzId4E.000.wav,0.9789333333333333
0,k2buv6xZ4_o.002.wav,0.9985333333333333
0,mBdVuEXRlfQ.002.wav,0.9985333333333333
0,SR1Q5M2urxY.005.wav,0.876
0,z0v9LukQRHU.000.wav,0.8245333333333333
0,ivcVlDXJCDo.004.wav,0.8101333333333333
0,zyGz_H1UTnQ.004.wav,0.9297333333333333
0,EelHLfeSJfM.001.wav,0.7216
0,S8GxCRs1SbQ.000.wav,1.0049333333333332
0,XNWN7ScxVIA.000.wav,0.9017333333333333
0,AFvUxDwJB84.005.wav,0.8889333333333334
0,Bo-mrL28d8M.001.wav,0.8737333333333334
0,evrzg3Pzyc0.004.wav,0.8573333333333333
0,WfCSCxADlrg.003.wav,0.7256
0,rwinPicu_aw.003.wav,1.0201333333333333
0,0qtCdb23_2g.000.wav,0.9509333333333333
0,SYlV95nPTPs.002.wav,0.8909333333333334
0,VNK6LQHh25w.003.wav,0.9277333333333334
0,VQMizni7nY0.005.wav,0.9985333333333333
0,jrhvXPaXo-0.002.wav,0.9941333333333334
0,-agCXYgb7pI.000.wav,0.9273333333333333
0,bt-ev53zZWE.005.wav,0.8653333333333334
0,SPD5fXHVyIk.005.wav,0.5336
0,8RVJqjILSD0.002.wav,0.9557333333333333
0,luH2RoZW-eY.002.wav,0.9597333333333334
0,DzqJmiQjsZ4.001.wav,0.9621333333333334
0,vo-Y5kgSBa8.004.wav,0.8893333333333333
0,Vk3scj5vhd4.002.wav,0.7861333333333334
0,alucqviYJFE.005.wav,0.8821333333333333
0,HT_8WpgGqjk.005.wav,0.9017333333333333
0,guthEFaGEiA.001.wav,0.8893333333333333
0,4vJ69g7gAH4.000.wav,0.9857333333333334
0,nZz1hK90gwA.001.wav,0.7397333333333334
0,vhugKRUnd-c.003.wav,0.6309333333333333
0,3gUpRQ22vUs.002.wav,0.9017333333333333
0,KB09jENVJ_0.001.wav,0.7861333333333334
0,y4Ej1YSEQf0.004.wav,0.9921333333333333
0,U3UaF1aFek4.004.wav,0.9117333333333334
0,Or2_bP4lWYI.003.wav,1.0157333333333334
0,f7togdqxEoo.002.wav,0.7859999999999999
0,K-Z_mLE8nlo.001.wav,1.0049333333333332
0,okdZnQbLnf8.003.wav,0.9188
0,uoLDJJMK5Gw.001.wav,0.9916
0,TyE0bVJZZto.001.wav,0.5981333333333333
0,TTx4lC7LLcI.002.wav,0.9941333333333334
0,o6JCQlOC3oE.001.wav,0.764
0,P9WDAY-MFzk.005.wav,0.9213333333333333
0,CpmR-91GxmY.003.wav,0.9833333333333333
0,s-jZlMKQGwc.005.wav,0.8929333333333334
0,P6g1mZ3f76U.005.wav,0.5709333333333333
0,5Eez38v8TuU.002.wav,0.9341333333333334
0,FNHMXPaHll0.003.wav,0.9489333333333333
0,DChmTb-c9uM.004.wav,0.8629333333333334
0,TTuysItuSdo.004.wav,0.8141333333333333
0,opEoJBrcmbI.003.wav,0.9553333333333334
0,Pr-RpZ4gYCM.001.wav,1.0157333333333334
0,hspeWl-Bip0.003.wav,0.8613333333333333
0,LtBYojIGYEc.003.wav,0.9425333333333333
0,2q7ZwMoPvok.000.wav,0.8997333333333334
0,WuHLxhCSnGs.003.wav,0.9661333333333334
0,kSk-rf7a1Ig.003.wav,0.8331999999999999
0,Or2_bP4lWYI.001.wav,0.9297333333333333
0,cOossY5pTrU.002.wav,1.0201333333333333
0,UcyjGGEBn30.004.wav,0.8757333333333333
0,VJuVsi6G96s.002.wav,0.8093333333333333
0,9KAqOrdiZ4I.002.wav,0.9405333333333333
0,G_VQne_BXWE.002.wav,0.9941333333333334
0,YZp79VcnY0w.001.wav,1.0093333333333334
0,nQxTTYWy7pA.001.wav,0.9725333333333332
0,AvuGsnkWjt8.002.wav,0.9813333333333334
0,V9aMA9YLa2k.005.wav,0.9124
0,iWyAQkMVNfM.004.wav,0.3892
0,Rwsss8y1bf0.002.wav,0.9385333333333333
0,iL6lNdRS0ZU.000.wav,0.9833333333333333
0,Yj36y7ELRZE.001.wav,0.372
0,XvV4YdhpC2w.001.wav,0.8933333333333333
0,6tyhnIgNVs8.005.wav,0.9528
0,Bije9nsMl7M.004.wav,1.0201333333333333
0,uRY3aJAaogw.002.wav,0.8328000000000001
0,YXz6s1XNOLs.005.wav,0.8933333333333333
0,p9tAC-RqZPI.002.wav,0.9077333333333333
0,hhdzTOyFIo8.002.wav,0.9573333333333333
0,ZNRfeL8nPfw.001.wav,0.9700000000000001
0,39o1zJFeM7E.001.wav,0.9769333333333333
0,IQNNEfYYYiw.005.wav,0.8373333333333334
0,nDsTSmE73M0.000.wav,0.876
0,p6UMx8dwHZQ.000.wav,0.7864
0,AQz6_ZpzGIE.003.wav,0.9001333333333333
0,EP2rMX4AQis.000.wav,0.9381333333333333
0,MFGGMnNE6Q0.002.wav,0.8008000000000001
0,VxtZDXM0cuQ.005.wav,0.6877333333333334
0,rjS0PIwS47M.001.wav,0.9941333333333334
0,5kY-Iv6UkeU.003.wav,0.9357333333333333
0,jxt1W2WRNHQ.005.wav,0.9253333333333333
0,iPblZBQpafs.002.wav,0.9229333333333333
0,alucqviYJFE.004.wav,0.8977333333333333
0,jOTlJwOBSd4.003.wav,0.9941333333333334
0,KJP4SKS2vtY.003.wav,0.6285333333333334
0,pEr7WTIPW64.005.wav,0.6389333333333334
0,2ceHmUmguzk.002.wav,0.8564
0,5CRqN54uejE.005.wav,0.9209333333333334
0,rCxlfusNJlY.002.wav,1.0201333333333333
0,3HA2W1s4oP8.002.wav,0.8777333333333334
0,uRY3aJAaogw.001.wav,0.8805333333333334
0,_fFmEyvWgfA.004.wav,0.8028
0,Jog1-pYOSD0.001.wav,0.9213333333333333
0,4T9UUWWRE94.003.wav,0.7581333333333333
0,EcOC7ZVRSg4.004.wav,0.8737333333333334
0,DXYRJ8PReoE.000.wav,1.0049333333333332
0,AV7aKrAs-kM.005.wav,0.8048
0,tEQEKN07KgQ.001.wav,0.7953333333333333
0,duEi37qVB7k.000.wav,1.0201333333333333
0,A6ZWTfKPLPE.002.wav,0.9469333333333334
0,gZblxCs4EV4.001.wav,0.9445333333333333
0,F0kidNe_RSo.001.wav,0.7805333333333333
0,lmz3nj1VLzY.003.wav,0.8097333333333334
0,CO7vZjYF6Zk.002.wav,1.0029333333333335
0,lnawWqnGpMc.004.wav,0.8333333333333334
0,LP5N5uPfTdA.004.wav,0.9469333333333334
0,M0O87_LiyMw.002.wav,0.9293333333333333
0,OuE91U_n04E.001.wav,0.9982875
0,vE9XgQL7DGE.003.wav,0.8605333333333333
0,nUazOUcW_AM.005.wav,1.0029333333333335
0,MvWDky9ZaWU.003.wav,0.9617333333333333
0,2kqPuht5jTg.002.wav,1.0029333333333335
0,YEbaKrAxo5I.001.wav,0.8501333333333334
0,PtA7yAu9-VE.000.wav,0.9965333333333334
0,ksCoS_ghDfM.000.wav,1.0201333333333333
0,xgRqkTXmZko.001.wav,0.9681333333333334
0,4nJLbAKgwfw.005.wav,0.9129333333333334
0,HUHFlCs3YJ8.001.wav,0.9297333333333333
0,Etfh8X-ECtY.004.wav,0.9277333333333334
0,SsoZjq7x4MA.004.wav,0.8673333333333333
0,ssxo35zmKWQ.001.wav,0.7891999999999999
0,YryBLVZgJj0.001.wav,0.8713333333333334
0,f1xAVtagIks.000.wav,0.9877333333333334
0,RTJK4Duuxsc.003.wav,0.9444
0,Fco1CMgOadI.005.wav,0.9253333333333333
0,rGTn2uaCAT0.002.wav,0.9685333333333334
0,fEZrAGQoh_g.000.wav,0.9248
0,l1V-DuJ-WgU.002.wav,0.8845333333333334
0,Kmrd1MsZKmQ.002.wav,0.9877333333333334
0,4JjpfL4y3XM.001.wav,0.8436
0,UEYKBC_SuzU.004.wav,0.8845333333333334
0,01qN-BqJXRM.005.wav,0.9425333333333333
0,BLeDNfK2quI.001.wav,0.8825333333333333
0,vHIBCKwJLEY.003.wav,0.9449333333333333
0,4bDOetaLvZs.005.wav,0.9853333333333333
0,UrOamWOcOwQ.005.wav,0.8221333333333334
0,vCY4uvfrWXA.003.wav,0.9573333333333333
0,-8asrRvfJWA.003.wav,1.0201333333333333
0,TeNC9wOhlXM.000.wav,0.8069333333333333
0,_X6_C_Oy9VA.000.wav,0.9469333333333334
0,w7O2QJu2Wl4.005.wav,0.9640000000000001
0,8eeZjC_bmtc.001.wav,0.6709333333333334
0,ssxo35zmKWQ.004.wav,1.0049333333333332
0,d4cPiUXpGbc.005.wav,0.9529333333333334
0,3ccY8jYkI5o.005.wav,0.9941333333333334
0,SbtIS7XwkLU.005.wav,0.9125333333333334
0,BS0wgLXqFgc.005.wav,0.9229333333333333
0,tcmYlyeqwuI.003.wav,0.9941333333333334
0,kSk-rf7a1Ig.001.wav,0.9336
0,aptKaxP81xA.000.wav,0.8613333333333333
0,OwlFAiE0Qrg.000.wav,0.9449333333333333
0,7LHmNEH65Pk.002.wav,0.9213333333333333
0,fH0jgh_VKmE.003.wav,0.6045333333333333
0,hquzfo9MVDo.002.wav,0.7861333333333334
0,CdUYBux3Vn8.000.wav,0.8973333333333334
0,-IK--4uz5ZY.002.wav,0.8781333333333333
0,X7S71Som15M.001.wav,0.8309333333333334
0,qmiBcHJpKR0.000.wav,0.9705333333333334
0,f9GeYKAXgAQ.001.wav,0.8657333333333334
0,DWVJXufR7gE.001.wav,0.9061333333333333
0,zEyRyTnIw5I.001.wav,0.8677333333333334
0,TaTMtWvSmu4.003.wav,1.0201333333333333
0,h_kjgcJ_bqU.002.wav,0.8583999999999999
0,fv5lLeyRdd4.005.wav,0.9385333333333333
0,CRLsCyMfskE.004.wav,0.8909333333333334
0,Z3FdUfZLHyw.005.wav,0.9533333333333334
0,mqDv8688ztg.004.wav,0.94
0,RZOimXPTG0s.000.wav,1.0049333333333332
0,XJj34u5IzU0.002.wav,0.994
0,bMY2DaFFwzU.005.wav,0.3384
0,J30sMEMrKjA.002.wav,0.8697333333333332
0,yHwuRYr5lxk.004.wav,1.0005333333333333
0,yRVvI1x2DBI.002.wav,0.9293333333333333
0,wK_ExIjn5Q8.005.wav,0.8849333333333332
0,98fnGDVky00.004.wav,0.7437333333333334
0,JVzG-zy9CO0.004.wav,0.9021333333333333
0,CuGuiOZ48Ig.002.wav,0.9445333333333333
0,U_QQ8EuuWPg.002.wav,1.0201333333333333
0,o-fNF5QVMNo.004.wav,0.9577333333333333
0,uCJNAX_b9mc.000.wav,0.9813333333333334
0,jpbz8CA4RvI.000.wav,1.0029333333333335
0,Z6vQQvro86Y.002.wav,0.9213333333333333
0,MD9yyz-OSRs.005.wav,0.9705333333333334
0,kK4QL7pOrhs.003.wav,0.9423999999999999
0,7wsksuXYoMY.004.wav,1.0201333333333333
0,u50B6bIkN9g.002.wav,0.9661333333333334
0,bJktioZ5Yxk.003.wav,0.9101333333333332
0,XcEFSi3uaJM.005.wav,0.9941333333333334
0,scifP1EXSdo.001.wav,1.0157333333333334
0,0iXXdsO95O0.000.wav,0.9253333333333333
0,Kpto8K_B-5A.005.wav,0.9941333333333334
0,bcx6xr9Ja-8.005.wav,0.9921333333333333
0,vLAHfIjmRMc.001.wav,0.9577333333333333
0,UcyjGGEBn30.005.wav,0.9789333333333333
0,C0uc-2KrnnQ.002.wav,1.0049333333333332
0,QDd2AfQEAqs.001.wav,0.5980000000000001
0,zNmuwZkaeVg.001.wav,0.8201333333333333
0,B3zFJhrmqwg.002.wav,0.8593333333333334
0,AJIphVRpYrg.003.wav,1.0029333333333335
0,40rn4A64Bdk.001.wav,0.9233333333333333
0,c7tczvW3_dQ.000.wav,0.8048
0,OeGMd58Wgsk.000.wav,0.7221333333333334
0,3lV-sr3NOUo.004.wav,0.9253333333333333
0,ApPnsnIZozw.005.wav,1.0201333333333333
0,iQvoDdxt06M.005.wav,0.9096
0,UMgeWS5r3IE.005.wav,0.8413333333333333
0,r1v6EmZv7-o.005.wav,0.9685333333333334
0,nex61B854Ms.005.wav,0.7261333333333333
0,Q0C0OU-j4DA.001.wav,0.9125333333333334
0,2TbU3Eg2i4A.004.wav,0.6181333333333333
0,pPtzEnf5afw.000.wav,0.8997333333333334
0,IlbODduDCb4.002.wav,0.9357333333333333
0,4nir0YtjHVs.002.wav,0.9661333333333334
0,WuHLxhCSnGs.005.wav,0.9317333333333334
0,tutTFKP_fdg.000.wav,0.9145333333333333
0,7nhJXn9PI0I.001.wav,0.7349333333333333
0,rxYWgXYTATs.001.wav,1.0049333333333332
0,pEYFpmjwKC0.004.wav,0.9665333333333332
0,RlaaCqle7tY.005.wav,0.9405333333333333
0,QlkTEWrSCBs.000.wav,0.9877333333333334
0,Fco1CMgOadI.002.wav,0.9573333333333333
0,1OGu_7IljCo.004.wav,1.0201333333333333
0,1yIGI42lzak.005.wav,0.8733333333333333
0,8yFYvQ_kxW8.003.wav,0.8293333333333333
0,wYZJ2HXfvmQ.001.wav,0.9464
0,mxLRr3YqgMU.004.wav,1.0029333333333335
0,fecQUZ-ehKQ.000.wav,0.7225333333333332
0,Rp_gyvKE4hI.001.wav,0.9769333333333333
0,h_GDQ9_H1es.002.wav,1.0201333333333333
0,h-jMFLm6U_Y.000.wav,0.9853333333333333
0,41NNb7cucVo.000.wav,0.9149333333333334
0,NYlFsljF0VM.005.wav,0.9661333333333334
0,CuGuiOZ48Ig.005.wav,0.9833333333333333
0,VAZLQqJa9rQ.003.wav,0.7856000000000001
0,EwMMNKLjO9w.002.wav,0.8393333333333334
0,6nv6D2moFQw.003.wav,0.9941333333333334
0,-fXqnCljdm0.000.wav,0.8589333333333333
0,nLuAoNAOGcQ.000.wav,0.9985333333333333
0,pzfDth6nFQE.004.wav,1.0005333333333333
0,iGBVrJMr62U.003.wav,0.7192000000000001
0,TWKKCoT4FTc.001.wav,0.9656
0,kmV6Qtv0amA.003.wav,0.9985333333333333
0,FoWuHvikyqU.004.wav,0.8077333333333333
0,OWZ-qVZG14A.004.wav,0.8549333333333333
0,M0O87_LiyMw.004.wav,0.7696000000000001
0,qfL0ml0f84g.004.wav,0.9405333333333333
0,1dOaM7zWPo8.000.wav,1.0157333333333334
0,F4UeAogUMMs.002.wav,0.9257333333333333
0,IyBCZySg-c4.001.wav,1.0201333333333333
0,RdHnu7ZxjzI.000.wav,0.8333333333333334
0,LuLUAwn0aWU.000.wav,0.9665333333333332
0,isqmQc9AfBc.005.wav,0.8184
0,XPV4pavXh94.001.wav,0.8888
0,2mgj9ncREyA.000.wav,1.0201333333333333
0,aIh8DTa3RVg.001.wav,0.8825333333333333
0,ADa9rkwF2uA.003.wav,0.8352
0,TursJyaFzqY.003.wav,0.9617333333333333
0,7Wr-fwmpRfw.001.wav,0.912
0,NXG4n1pr4Ok.002.wav,0.9568
0,oLO05QNhhGg.000.wav,0.9449333333333333
0,kp3c66Igyr8.004.wav,0.8973333333333334
0,F0kidNe_RSo.002.wav,0.8805333333333334
0,hG0I7DLSSYg.001.wav,0.9105333333333333
0,CUiG7UZ9A3k.005.wav,0.9209333333333334
0,g0PWBzU95sI.000.wav,0.9597333333333334
0,ZIk7N-xHvF4.002.wav,0.9365333333333333
0,simc6hmrUOE.005.wav,0.9213333333333333
0,eOUVFTqPeGk.002.wav,0.9149333333333334
0,r2HcJYjGK5s.005.wav,0.8697333333333332
0,PsqpkFKX8co.001.wav,0.9705333333333334
0,6nv6D2moFQw.005.wav,0.9965333333333334
0,--Ymqszjv54.001.wav,0.8373333333333334
0,hPguTv1Zvg8.002.wav,0.9725333333333332
0,uE2U_Y7QrIw.000.wav,0.8117333333333333
0,tepWDnvIuRg.005.wav,1.0157333333333334
0,UOvgGSx9k_k.003.wav,0.9901333333333333
0,iqs7mZbg5UI.001.wav,1.0201333333333333
0,59Smv7wl--w.001.wav,0.9769333333333333
0,Cl7vQ9QR0es.003.wav,0.8953333333333333
0,yRVvI1x2DBI.004.wav,0.7432
0,V7_h3URfSFY.003.wav,1.0201333333333333
0,LBrmHHzyIiY.000.wav,0.6704
0,y--uBBy7ebM.000.wav,0.6861333333333334
0,a38rz5AIslE.003.wav,0.9405333333333333
0,ouYYWCY__5A.001.wav,0.9189333333333334
0,X-i_eQ48DBw.000.wav,0.8933333333333333
0,NhyVkwcZbTA.002.wav,0.9405333333333333
0,zMXfMcqpPwQ.001.wav,1.0005333333333333
0,MuYYY3XaJ7Q.003.wav,0.9813333333333334
0,8aLr0vNobr4.000.wav,0.9725333333333332
0,7Kn5VT9bB4I.001.wav,0.7256
0,B-OJ_xZILLg.003.wav,0.7437333333333334
0,bviHajVIie0.005.wav,0.9921333333333333
0,4vJ69g7gAH4.001.wav,1.0157333333333334
0,_ztmNiy8D3c.003.wav,0.8437333333333333
0,izq1ogkfedI.002.wav,0.9985333333333333
0,4LZJvOecyM8.001.wav,0.8693333333333333
0,Qqc1539E6rs.005.wav,1.0201333333333333
